Date,Followers
2017-05-16,890855
2017-05-15,890584
2017-05-14,890262
2017-05-13,889891
2017-05-12,889554
2017-05-11,889198
2017-05-10,887883
2017-05-09,887670
2017-05-08,887470
2017-05-07,887153
2017-05-06,886873
2017-05-05,886632
2017-05-04,886353
2017-05-03,886017
2017-05-02,885832
2017-05-01,885594
2017-04-30,885327
2017-04-29,885012
2017-04-28,884715
2017-04-27,884430
2017-04-26,884022
2017-04-25,883761
2017-04-24,883556
2017-04-23,883218
2017-04-22,882853
2017-04-21,882607
2017-04-20,882350
2017-04-19,882091
2017-04-18,881737
2017-04-17,881483
2017-04-16,881172
2017-04-15,880668
2017-04-14,880411
2017-04-13,880125
2017-04-12,879899
2017-04-11,879664
2017-04-10,879408
2017-04-09,879195
2017-04-08,878909
2017-04-07,878604
2017-04-06,878310
2017-04-05,878045
2017-04-04,877774
2017-04-03,877468
2017-04-02,876979
2017-04-01,876620
2017-03-31,876285
2017-03-30,875984
2017-03-29,875738
2017-03-28,875436
2017-03-27,875139
2017-03-26,874853
2017-03-25,874474
2017-03-24,874137
2017-03-23,873788
2017-03-22,873300
2017-03-21,873042
2017-03-20,872733
2017-03-19,872416
2017-03-18,872043
2017-03-17,871722
2017-03-16,871467
2017-03-15,871184
2017-03-14,870916
2017-03-13,870693
2017-03-12,870370
2017-03-11,870067
2017-03-10,869775
2017-03-09,869537
2017-03-08,869345
2017-03-07,869104
2017-03-06,868853
2017-03-05,868656
2017-03-04,868416
2017-03-03,868170
2017-03-02,867939
2017-03-01,867728
2017-02-28,867474
2017-02-27,867255
2017-02-26,866985
2017-02-25,866682
2017-02-24,866370
2017-02-23,866126
2017-02-22,865896
2017-02-21,865646
2017-02-20,865372
2017-02-19,865091
2017-02-18,864741
2017-02-17,864437
2017-02-16,864203
2017-02-15,863904
2017-02-14,863652
2017-02-13,863377
2017-02-12,863049
2017-02-11,862666
2017-02-10,862308
2017-02-09,861987
2017-02-08,861609
2017-02-07,861303
2017-02-06,861020
2017-02-05,860553
2017-02-04,860112
2017-02-03,859801
2017-02-02,859476
2017-02-01,859144
2017-01-31,858673
2017-01-30,858314
2017-01-29,857869
2017-01-28,857401
2017-01-27,857041
2017-01-26,856693
2017-01-25,856296
2017-01-24,855752
2017-01-23,855112
2017-01-22,854392
2017-01-21,853701
2017-01-20,852570
2017-01-19,850705
2017-01-18,850428
2017-01-17,850204
2017-01-16,849927
2017-01-15,849641
2017-01-14,849345
2017-01-13,849076
2017-01-12,848751
2017-01-11,848524
2017-01-10,848269
2017-01-09,848016
2017-01-08,847747
2017-01-07,847407
2017-01-06,847038
2017-01-05,846656
2017-01-04,846410
2017-01-03,846142
2017-01-02,845723
2017-01-01,845276
2016-12-31,844826
2016-12-30,844346
2016-12-29,843932
2016-12-28,843567
2016-12-27,843109
2016-12-26,842707
2016-12-25,842176
2016-12-24,841850
2016-12-23,841364
2016-12-22,840903
2016-12-21,840427
2016-12-20,839861
2016-12-19,839222
2016-12-18,838246
2016-12-17,837784
2016-12-16,837408
2016-12-15,837113
2016-12-14,836876
2016-12-13,836639
2016-12-12,836360
2016-12-11,836135
2016-12-10,835823
2016-12-09,835586
2016-12-08,835209
2016-12-07,834813
2016-12-06,834602
2016-12-05,834297
2016-12-04,834023
2016-12-03,833658
2016-12-02,833360
2016-12-01,833143
2016-11-30,832915
2016-11-29,832696
2016-11-28,832484
2016-11-27,832262
2016-11-26,831945
2016-11-25,831701
2016-11-24,831386
2016-11-23,831180
2016-11-22,830984
2016-11-21,830767
2016-11-20,830550
2016-11-19,830245
2016-11-18,829971
2016-11-17,829742
2016-11-16,829440
2016-11-15,829161
2016-11-14,828879
2016-11-13,828569
2016-11-12,828279
2016-11-11,827934
2016-11-10,827659
2016-11-09,827434
2016-11-08,827117
2016-11-07,826726
2016-11-06,826120
2016-11-05,825684
2016-11-04,825369
2016-11-03,825020
2016-11-02,825022
2016-11-01,824682
2016-10-31,824377
2016-10-30,823839
2016-10-29,823303
2016-10-28,822973
2016-10-27,822609
2016-10-26,822252
2016-10-25,821886
2016-10-24,821520
2016-10-23,821133
2016-10-22,820631
2016-10-21,820180
2016-10-20,819668
2016-10-19,819211
2016-10-18,818764
2016-10-17,818510
2016-10-16,818176
2016-10-15,817787
2016-10-14,817534
2016-10-13,817624
2016-10-12,817270
2016-10-11,816963
2016-10-10,816640
2016-10-09,816246
2016-10-08,815880
2016-10-07,815546
2016-10-06,815386
2016-10-05,815817
2016-10-04,815522
2016-10-03,815172
2016-10-02,814716
2016-10-01,814316
2016-09-30,813948
2016-09-29,813695
2016-09-28,813387
2016-09-27,813611
2016-09-26,813225
2016-09-25,812644
2016-09-24,812099
2016-09-23,811590
2016-09-22,811157
2016-09-21,810533
2016-09-20,809753
2016-09-19,809661
2016-09-18,809204
2016-09-17,808760
2016-09-16,808388
2016-09-15,808047
2016-09-14,807810
2016-09-13,807522
2016-09-12,807141
2016-09-11,806668
2016-09-10,806198
2016-09-09,805779
2016-09-08,805416
2016-09-07,805023
2016-09-06,804641
2016-09-05,804130
2016-09-04,803521
2016-09-03,803050
2016-09-02,802689
2016-09-01,802331
2016-08-31,801955
2016-08-30,801395
2016-08-29,800918
2016-08-28,800384
2016-08-27,799877
2016-08-26,799427
2016-08-25,798932
2016-08-24,798368
2016-08-23,797733
2016-08-22,796995
2016-08-21,796104
2016-08-20,794957
2016-08-19,793792
2016-08-18,790906
2016-08-17,786117
2016-08-16,785469
2016-08-15,784485
2016-08-14,783553
2016-08-13,782732
2016-08-12,782283
2016-08-11,781723
2016-08-10,781147
2016-08-09,780430
2016-08-08,779888
2016-08-07,779424
2016-08-06,778926
2016-08-05,778406
2016-08-04,777617
2016-08-03,775235
2016-08-02,773897
2016-08-01,773511
2016-07-31,773103
2016-07-30,772698
2016-07-29,772131
2016-07-28,771589
2016-07-27,771130
2016-07-26,770664
2016-07-25,770264
2016-07-24,769814
2016-07-23,769426
2016-07-22,768814
2016-07-21,768292
2016-07-20,767832
2016-07-19,767249
2016-07-18,766480
2016-07-17,765535
2016-07-16,764153
2016-07-15,763444
2016-07-14,762791
2016-07-13,762249
2016-07-12,761552
2016-07-11,760903
2016-07-10,760337
2016-07-09,759672
2016-07-08,759007
2016-07-07,758387
2016-07-06,758185
2016-07-02,744191
2016-07-01,743788
2016-06-30,743662
2016-06-29,742746
2016-06-28,742831
2016-06-27,741045
2016-06-26,737193
2016-06-25,727303
2016-06-24,726915
2016-06-23,726507
2016-06-22,726098
2016-06-21,725848
2016-06-20,725557
2016-06-19,725229
