Date,Followers
2018-04-14,3409199
2018-04-13,3407997
2018-04-12,3407044
2018-04-11,3406279
2018-04-10,3405246
2018-04-09,3404116
2018-04-08,3402689
2018-04-07,3401181
2018-04-06,3400372
2018-04-05,3399151
2018-04-04,3397952
2018-04-03,3396850
2018-04-02,3395188
2018-04-01,3393611
2018-03-31,3391574
2018-03-30,3389636
2018-03-29,3387701
2018-03-28,3385830
2018-03-27,3384027
2018-03-26,3381956
2018-03-25,3379128
2018-03-24,3376014
2018-03-23,3373907
2018-03-22,3372233
2018-03-21,3370106
2018-03-20,3368124
2018-03-19,3366279
2018-03-18,3363707
2018-03-17,3359527
2018-03-16,3357290
2018-03-15,3355109
2018-03-14,3352677
2018-03-13,3350314
2018-03-12,3347605
2018-03-11,3343773
2018-03-10,3340647
2018-03-09,3337896
2018-03-08,3335692
2018-03-07,3333648
2018-03-06,3331675
2018-03-05,3329677
2018-03-04,3326659
2018-03-03,3323871
2018-03-02,3321997
2018-03-01,3320005
2018-02-28,3318289
2018-02-27,3316467
2018-02-26,3314135
2018-02-25,3310348
2018-02-24,3305913
2018-02-23,3303138
2018-02-22,3300867
2018-02-21,3298546
2018-02-20,3295822
2018-02-19,3292540
2018-02-18,3288395
2018-02-17,3284103
2018-02-16,3280908
2018-02-15,3278332
2018-02-14,3275911
2018-02-13,3273442
2018-02-12,3270882
2018-02-11,3267087
2018-02-10,3262792
2018-02-09,3260135
2018-02-08,3258007
2018-02-07,3254973
2018-02-06,3251580
2018-02-05,3248073
2018-02-04,3243449
2018-02-03,3239467
2018-02-02,3236991
2018-02-01,3235303
2018-01-31,3233870
2018-01-30,3232214
2018-01-29,3230634
2018-01-28,3228125
2018-01-27,3225800
2018-01-26,3223810
2018-01-25,3222300
2018-01-24,3221147
2018-01-23,3219861
2018-01-22,3218264
2018-01-21,3216281
2018-01-20,3213566
2018-01-19,3211588
2018-01-18,3209808
2018-01-17,3207804
2018-01-16,3205455
2018-01-15,3202973
2018-01-14,3200188
2018-01-13,3198199
2018-01-12,3196318
2018-01-11,3197218
2018-01-10,3196107
2018-01-09,3194735
2018-01-08,3193276
2018-01-07,3191308
2018-01-06,3189560
2018-01-05,3187209
2018-01-04,3185330
2018-01-03,3182949
2018-01-02,3180371
2018-01-01,3177178
2017-12-31,3173684
2017-12-30,3169901
2017-12-29,3165930
2017-12-28,3162302
2017-12-27,3158756
2017-12-26,3155444
2017-12-25,3152344
2017-12-24,3147952
2017-12-23,3143330
2017-12-22,3139883
2017-12-21,3137186
2017-12-20,3134577
2017-12-19,3131495
2017-12-18,3128568
2017-12-17,3125120
2017-12-16,3120915
2017-12-15,3117677
2017-12-14,3115035
2017-12-13,3112697
2017-12-12,3109947
2017-12-11,3106651
2017-12-10,3101485
2017-12-09,3095983
2017-12-08,3092212
