Date,Followers
2018-10-28,967117
2018-10-27,965468
2018-10-26,964040
2018-10-25,962949
2018-10-24,961907
2018-10-23,960962
2018-10-22,959951
2018-10-21,958522
2018-10-20,957213
2018-10-19,956009
2018-10-18,955039
2018-10-17,954063
2018-10-16,953068
2018-10-15,952007
2018-10-14,950681
2018-10-13,949357
2018-10-12,948076
2018-10-11,947203
2018-10-10,946324
2018-10-09,945435
2018-10-08,944603
2018-10-07,943441
2018-10-06,942199
2018-10-05,941223
2018-10-04,940629
2018-10-03,939979
2018-10-02,939328
2018-10-01,938662
2018-09-30,937621
2018-09-29,936629
2018-09-28,935684
2018-09-27,934917
2018-09-26,934137
2018-09-25,933218
2018-09-24,932426
2018-09-23,931513
2018-09-22,930581
2018-09-21,929801
2018-09-20,929034
2018-09-19,928342
2018-09-18,927469
2018-09-17,926490
2018-09-16,925241
2018-09-15,923774
2018-09-14,922513
2018-09-13,921617
2018-09-12,920435
2018-09-11,919560
2018-09-10,918462
2018-09-09,916828
2018-09-08,915040
2018-09-07,913543
2018-09-06,912421
2018-09-05,911167
2018-09-04,909887
2018-09-03,908551
2018-09-02,906981
2018-09-01,905386
2018-08-31,903683
2018-08-30,902146
2018-08-29,900762
2018-08-28,899523
2018-08-27,898226
2018-08-26,897095
2018-08-25,895827
2018-08-24,894439
2018-08-23,893126
2018-08-22,891600
2018-08-21,890168
2018-08-20,888862
2018-08-19,887544
2018-08-18,886231
2018-08-17,884875
2018-08-16,883263
2018-08-15,881647
2018-08-14,879657
2018-08-13,877836
2018-08-12,875796
2018-08-11,873693
2018-08-10,871553
2018-08-09,869427
2018-08-08,867564
2018-08-07,865970
2018-08-06,864477
2018-08-05,862999
2018-08-04,861579
2018-08-03,859876
2018-08-02,857970
2018-08-01,856090
2018-07-31,854333
2018-07-30,852848
2018-07-29,851277
2018-07-28,849857
2018-07-27,848323
2018-07-26,847079
2018-07-25,845873
2018-07-24,844586
2018-07-23,843223
2018-07-22,841938
2018-07-21,840690
2018-07-20,839388
2018-07-19,838033
2018-07-18,836595
2018-07-17,835326
2018-07-16,833768
2018-07-15,832437
2018-07-14,831265
2018-07-13,829996
2018-07-12,828726
2018-07-11,827123
2018-07-10,825246
2018-07-09,823088
2018-07-08,821115
2018-07-07,819316
2018-07-06,817419
2018-07-05,815680
2018-07-04,814095
2018-07-03,812907
2018-07-02,811980
2018-07-01,811087
2018-06-30,810325
2018-06-29,809763
2018-06-28,808905
2018-06-27,808214
2018-06-26,807243
2018-06-25,806338
2018-06-24,805323
2018-06-23,804337
2018-06-22,803304
2018-06-21,802299
2018-06-20,801437
2018-06-19,800494
2018-06-18,799363
2018-06-17,798459
2018-06-16,797729
2018-06-15,796630
2018-06-14,795572
2018-06-13,794553
2018-06-12,793376
2018-06-11,792245
2018-06-10,791068
2018-06-09,789709
2018-06-08,788365
2018-06-07,786836
2018-06-06,785569
2018-06-05,784555
2018-06-04,783732
2018-06-03,782860
2018-06-02,781939
2018-06-01,781193
2018-05-31,780425
2018-05-30,779778
2018-05-29,779027
2018-05-28,778254
2018-05-27,777605
2018-05-26,776774
2018-05-25,776011
2018-05-24,775146
2018-05-23,774389
2018-05-22,773758
2018-05-21,773106
2018-05-20,772243
2018-05-19,771390
2018-05-18,770499
2018-05-17,769756
2018-05-16,769135
2018-05-15,768516
2018-05-14,767723
2018-05-13,766796
2018-05-12,765626
2018-05-11,764690
2018-05-10,763880
2018-05-09,763014
2018-05-08,762286
2018-05-07,761484
2018-05-06,760409
2018-05-05,759330
2018-05-04,758570
2018-05-03,757789
2018-05-02,756901
2018-05-01,756053
2018-04-30,754899
2018-04-29,754003
2018-04-28,754067
2018-04-27,753244
2018-04-26,752243
2018-04-25,751258
2018-04-24,750408
2018-04-23,749499
2018-04-22,748299
2018-04-21,747233
2018-04-20,745984
2018-04-19,744938
2018-04-18,743984
2018-04-17,743092
2018-04-16,742312
2018-04-15,741135
2018-04-14,739784
2018-04-13,738706
2018-04-12,737925
2018-04-11,737022
2018-04-10,735979
2018-04-09,734821
2018-04-08,733465
2018-04-07,731806
2018-04-06,730624
2018-04-05,729523
2018-04-04,728550
2018-04-03,727613
2018-04-02,726394
2018-04-01,724908
2018-03-31,723343
2018-03-30,721770
2018-03-29,719984
2018-03-28,718484
2018-03-27,716779
2018-03-26,715164
2018-03-25,713431
2018-03-24,711619
2018-03-23,710061
2018-03-22,708637
2018-03-21,707205
2018-03-20,706012
2018-03-19,704316
2018-03-18,702697
2018-03-17,700930
2018-03-16,699213
2018-03-15,697819
2018-03-14,696509
2018-03-13,695225
2018-03-12,693898
2018-03-11,692450
2018-03-10,690434
2018-03-09,688357
2018-03-08,686320
2018-03-07,684230
2018-03-06,682784
2018-03-05,681436
2018-03-04,679845
2018-03-03,677827
2018-03-02,676036
2018-03-01,674325
2018-02-28,672869
2018-02-27,671123
2018-02-26,669698
2018-02-25,667785
2018-02-24,665685
2018-02-23,663736
2018-02-22,661992
2018-02-21,660480
2018-02-20,658861
2018-02-19,657301
2018-02-18,655451
2018-02-17,653232
2018-02-16,651073
2018-02-15,649469
2018-02-14,647847
2018-02-13,646178
2018-02-12,644262
2018-02-11,642345
2018-02-10,639997
2018-02-09,637854
2018-02-08,636018
2018-02-07,634237
