Date,Followers
2018-03-22,1373643
2018-03-21,1371780
2018-03-20,1370112
2018-03-19,1368868
2018-03-18,1366438
2018-03-17,1363867
2018-03-16,1361881
2018-03-15,1359988
2018-03-14,1357962
2018-03-13,1356165
2018-03-12,1354180
2018-03-11,1350980
2018-03-10,1348345
2018-03-09,1346109
2018-03-08,1344178
2018-03-07,1341936
2018-03-06,1339854
2018-03-05,1338040
2018-03-04,1335172
2018-03-03,1332241
2018-03-02,1329832
2018-03-01,1328257
2018-02-28,1326870
2018-02-27,1325640
2018-02-26,1323966
2018-02-25,1321706
2018-02-24,1319340
2018-02-23,1317677
2018-02-22,1316286
2018-02-21,1314676
2018-02-20,1312970
2018-02-19,1310640
2018-02-18,1308191
2018-02-17,1305882
2018-02-16,1303950
2018-02-15,1302373
2018-02-14,1300806
2018-02-13,1299173
2018-02-12,1297499
2018-02-11,1295224
2018-02-10,1292790
2018-02-09,1290864
2018-02-08,1289364
2018-02-07,1287816
2018-02-06,1286247
2018-02-05,1284705
2018-02-04,1282352
2018-02-03,1279907
2018-02-02,1278025
2018-02-01,1276509
2018-01-31,1275059
2018-01-30,1273551
2018-01-29,1271809
2018-01-28,1269178
2018-01-27,1266517
2018-01-26,1264575
2018-01-25,1263117
2018-01-24,1261458
2018-01-23,1259820
2018-01-22,1258270
2018-01-21,1255797
2018-01-20,1253943
2018-01-19,1252164
2018-01-18,1250708
2018-01-17,1249148
2018-01-16,1247654
2018-01-15,1245744
2018-01-14,1243685
2018-01-13,1241854
2018-01-12,1240515
2018-01-11,1240288
2018-01-10,1239109
2018-01-09,1237927
2018-01-08,1236587
2018-01-07,1234761
2018-01-06,1232924
2018-01-05,1231172
2018-01-04,1229641
2018-01-03,1227891
2018-01-02,1226255
2018-01-01,1224666
2017-12-31,1223169
2017-12-30,1221576
2017-12-29,1219932
2017-12-28,1218368
2017-12-27,1216865
2017-12-26,1215354
2017-12-25,1213946
2017-12-24,1212407
2017-12-23,1210829
2017-12-22,1209256
2017-12-21,1207812
2017-12-20,1206451
2017-12-19,1204943
2017-12-18,1203548
2017-12-17,1201887
2017-12-16,1200488
2017-12-15,1199375
2017-12-14,1198359
2017-12-13,1197338
2017-12-12,1196105
2017-12-11,1194661
2017-12-10,1192466
2017-12-09,1190785
2017-12-08,1189518
2017-12-07,1188056
2017-12-06,1186393
2017-12-05,1184954
2017-12-04,1183420
2017-12-03,1181482
2017-12-02,1179384
2017-12-01,1177835
2017-11-30,1176652
2017-11-29,1175708
2017-11-28,1174498
2017-11-27,1173394
2017-11-26,1171579
2017-11-25,1170112
2017-11-24,1168669
2017-11-23,1167448
2017-11-22,1166104
2017-11-21,1164900
2017-11-20,1163806
2017-11-19,1162286
2017-11-18,1160895
2017-11-17,1159713
2017-11-16,1158988
2017-11-15,1158132
2017-11-14,1156974
2017-11-13,1155960
2017-11-12,1154393
2017-11-11,1152787
2017-11-10,1151446
2017-11-09,1150388
2017-11-08,1149505
2017-11-07,1148146
2017-11-06,1147216
2017-11-05,1145084
